C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_25_59_710.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_25_59_710.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_25_59_710.jpg, 0, 0, 0, 12.60599
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_25_59_815.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_25_59_815.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_25_59_815.jpg, -0.3121034, 0, 0, 12.31652
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_25_59_915.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_25_59_915.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_25_59_915.jpg, -0.2361507, 0, 0, 12.70642
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_00_017.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_00_017.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_00_017.jpg, 0, 0, 0, 12.05497
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_00_151.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_00_151.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_00_151.jpg, 0, 0, 0, 12.0188
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_00_249.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_00_249.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_00_249.jpg, 0, 0.1695468, 0, 12.21944
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_00_355.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_00_355.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_00_355.jpg, 0, 0.5201853, 0, 12.61733
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_00_455.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_00_455.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_00_455.jpg, 0, 0.6165693, 0, 13.20088
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_00_560.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_00_560.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_00_560.jpg, 0, 0.2981157, 0, 13.63433
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_00_661.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_00_661.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_00_661.jpg, 0, 0.01530068, 0, 13.5395
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_00_761.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_00_761.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_00_761.jpg, 0, 0, 0, 13.62652
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_00_865.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_00_865.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_00_865.jpg, 0, 0, 0, 13.20381
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_00_967.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_00_967.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_00_967.jpg, 0, 0, 0, 13.34221
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_01_072.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_01_072.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_01_072.jpg, 0, 0.1377459, 0, 12.97836
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_01_178.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_01_178.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_01_178.jpg, 0, 0.5033083, 0, 13.40093
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_01_318.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_01_318.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_01_318.jpg, 0, 0.08964872, 0, 13.67132
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_01_433.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_01_433.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_01_433.jpg, 0, 0, 0, 12.99642
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_01_538.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_01_538.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_01_538.jpg, 0, 0, 0, 12.82865
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_01_640.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_01_640.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_01_640.jpg, 0, 0, 0, 13.254
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_01_739.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_01_739.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_01_739.jpg, 0, 0, 0, 12.56082
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_01_841.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_01_841.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_01_841.jpg, 0, 0, 0, 12.9862
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_01_946.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_01_946.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_01_946.jpg, 0, 0, 0, 12.29801
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_02_047.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_02_047.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_02_047.jpg, 0, 0, 0, 12.72317
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_02_152.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_02_152.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_02_152.jpg, 0, 0.2841899, 0, 12.21387
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_02_259.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_02_259.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_02_259.jpg, 0, 0.3093631, 0, 12.77388
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_02_362.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_02_362.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_02_362.jpg, 0, 0.01691965, 0, 13.37628
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_02_467.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_02_467.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_02_467.jpg, 0, 0, 0, 12.63913
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_02_573.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_02_573.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_02_573.jpg, 0, 0, 0, 12.94717
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_02_678.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_02_678.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_02_678.jpg, 0, 0, 0, 12.82225
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_02_782.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_02_782.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_02_782.jpg, 0, 0, 0, 12.28864
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_02_883.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_02_883.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_02_883.jpg, 0, 0.2083356, 0, 12.54749
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_02_988.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_02_988.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_02_988.jpg, 0, 0.507044, 0, 12.79804
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_03_090.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_03_090.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_03_090.jpg, 0, 0.2720429, 0, 13.21251
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_03_192.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_03_192.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_03_192.jpg, 0, 0, 0, 13.01491
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_03_296.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_03_296.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_03_296.jpg, 0, 0, 0, 12.85824
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_03_397.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_03_397.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_03_397.jpg, 0, 0, 0, 12.94141
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_03_497.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_03_497.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_03_497.jpg, 0, 0, 0, 12.55919
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_03_598.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_03_598.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_03_598.jpg, 0, 0.1850941, 0, 12.72358
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_03_701.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_03_701.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_03_701.jpg, 0, 0.476734, 0, 12.91439
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_03_804.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_03_804.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_03_804.jpg, 0, 0.1992014, 0, 13.20907
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_03_905.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_03_905.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_03_905.jpg, 0, 0, 0, 13.06731
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_04_011.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_04_011.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_04_011.jpg, 0, 0, 0, 13.06794
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_04_116.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_04_116.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_04_116.jpg, 0, 0, 0, 12.90285
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_04_216.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_04_216.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_04_216.jpg, 0, 0, 0, 12.52046
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_04_321.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_04_321.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_04_321.jpg, 0, 0, 0, 12.6426
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_04_425.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_04_425.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_04_425.jpg, 0, 0.2904062, 0, 12.44405
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_04_529.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_04_529.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_04_529.jpg, 0, 0.5518275, 0, 13.07006
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_04_633.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_04_633.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_04_633.jpg, 0, 0.2547084, 0, 13.30715
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_04_736.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_04_736.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_04_736.jpg, 0, 0, 0, 13.19584
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_04_839.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_04_839.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_04_839.jpg, 0, 0, 0, 13.30706
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_04_997.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_04_997.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_04_997.jpg, -0.4709645, 0, 0, 12.94847
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_05_100.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_05_100.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_05_100.jpg, -0.1596897, 0, 0, 12.43466
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_05_202.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_05_202.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_05_202.jpg, 0, 0, 0, 12.74694
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_05_305.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_05_305.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_05_305.jpg, 0, 0, 0, 12.07526
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_05_406.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_05_406.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_05_406.jpg, 0, 0, 0, 12.48536
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_05_511.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_05_511.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_05_511.jpg, 0, 0.1153447, 0, 11.84065
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_05_612.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_05_612.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_05_612.jpg, 0, 0.4198404, 0, 12.48442
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_05_715.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_05_715.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_05_715.jpg, 0, 0.1618502, 0, 12.72994
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_05_821.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_05_821.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_05_821.jpg, 0, 0, 0, 12.58399
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_05_923.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_05_923.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_05_923.jpg, 0, 0, 0, 12.40682
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_06_025.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_06_025.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_06_025.jpg, 0, 0, 0, 12.33005
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_06_125.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_06_125.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_06_125.jpg, 0.2654225, 0, 0, 12.13786
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_06_228.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_06_228.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_06_228.jpg, 0.2658859, 0, 0, 12.07973
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_06_329.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_06_329.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_06_329.jpg, 0, 0, 0, 11.96236
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_06_431.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_06_431.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_06_431.jpg, 0, 0.01978194, 0, 11.77746
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_06_531.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_06_531.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_06_531.jpg, 0, 0.3065448, 0, 11.87129
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_06_638.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_06_638.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_06_638.jpg, 0, 0.6744396, 0, 12.49686
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_06_738.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_06_738.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_06_738.jpg, 0, 0.7347217, 0, 13.02572
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_06_856.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_06_856.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_06_856.jpg, 0, 0.383698, 0, 13.92691
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_06_959.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_06_959.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_06_959.jpg, 0, 0.07547256, 0, 14.18008
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_07_060.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_07_060.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_07_060.jpg, 0, 0, 0, 13.81168
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_07_162.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_07_162.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_07_162.jpg, 0, 0, 0, 13.91412
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_07_265.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_07_265.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_07_265.jpg, 0, 0, 0, 13.57115
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_07_398.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_07_398.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_07_398.jpg, 0, 0.3903813, 0, 14.27496
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_07_498.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_07_498.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_07_498.jpg, 0, 0.6612331, 0, 14.6248
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_07_604.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_07_604.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_07_604.jpg, 0, 0.3629051, 0, 15.17935
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_07_707.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_07_707.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_07_707.jpg, 0, 0.05522244, 0, 15.06384
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_07_809.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_07_809.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_07_809.jpg, -0.2738254, 0, 0, 15.12733
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_07_910.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_07_910.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_07_910.jpg, -0.03436567, 0, 0, 14.72507
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_26_08_011.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_26_08_011.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_26_08_011.jpg, 0, 0, 0, 14.81298
